1989-W-WT-USA-09A-1989,Hilton Head,Clay,56,W,19890403,36,200116,4,,Natalia Zvereva,R,,BLR,17.9657768652,9,83,200402,,,Wendy Prausa,R,,USA,28.5092402464,77,11,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-09A-1989,Hilton Head,Clay,56,W,19890403,37,200348,8,,Hana Mandlikova,R,,AUS,27.1184120465,20,39,200112,,,Julie Halard Decugis,R,,FRA,18.5626283368,107,8,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-09A-1989,Hilton Head,Clay,56,W,19890403,38,200674,11,,Bettina Fulco Villella,R,,ARG,20.4435318275,26,33,200398,,,Iva Budarova,U,,TCH,28.6735112936,95,9,6-3 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-09A-1989,Hilton Head,Clay,56,W,19890403,39,200453,10,,Catarina Lindqvist Ryan,U,,SWE,25.8069815195,23,37,200407,,,Camille Benjamin,U,,USA,22.8364134155,79,11,3-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-09A-1989,Hilton Head,Clay,56,W,19890403,40,200293,2,,Martina Navratilova,L,173,USA,32.4572210815,2,193,200630,,,Laura Gildemeister,U,,PER,25.2238193018,,,6-4 4-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-09A-1989,Hilton Head,Clay,56,W,19890403,41,200414,1,,Steffi Graf,R,,GER,19.8028747433,1,325,200605,,Q,Regina Rajchrtova,U,,TCH,21.158110883,197,3,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-09A-1989,Hilton Head,Clay,56,W,19890403,42,200530,,,Radomira Zrubakova,R,,SVK,18.2696783025,41,26,200472,6,,Helen Kelesi,U,,CAN,19.3812457221,14,51,6-7 6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-09A-1989,Hilton Head,Clay,56,W,19890403,43,200705,,,Linda Ferrando,U,,ITA,23.2224503765,67,14,200725,9,,Sandra Cecchini,U,,ITA,24.0958247775,22,38,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-09A-1989,Hilton Head,Clay,56,W,19890403,44,200017,7,,Arantxa Sanchez Vicario,R,,ESP,17.2922655715,17,43,200625,,,Jana Pospisilova,U,,CZE,19.0308008214,54,20,6-3 3-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-09A-1989,Hilton Head,Clay,56,W,19890403,45,200601,,,Leila Meskhi,U,,GEO,21.2429842574,36,29,200428,5,,Lori Mcneil,U,,USA,25.2922655715,13,55,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-09A-1989,Hilton Head,Clay,56,W,19890403,46,200116,4,,Natalia Zvereva,R,,BLR,17.9657768652,9,83,200064,,Q,Amanda Coetzer,R,158,RSA,17.4483230664,128,7,6-4 3-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-09A-1989,Hilton Head,Clay,56,W,19890403,47,200348,8,,Hana Mandlikova,R,,AUS,27.1184120465,20,39,200674,11,,Bettina Fulco Villella,R,,ARG,20.4435318275,26,33,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-09A-1989,Hilton Head,Clay,56,W,19890403,48,200293,2,,Martina Navratilova,L,173,USA,32.4572210815,2,193,200453,10,,Catarina Lindqvist Ryan,U,,SWE,25.8069815195,23,37,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-09A-1989,Hilton Head,Clay,56,W,19890403,49,200414,1,,Steffi Graf,R,,GER,19.8028747433,1,325,200530,,,Radomira Zrubakova,R,,SVK,18.2696783025,41,26,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-09A-1989,Hilton Head,Clay,56,W,19890403,50,200017,7,,Arantxa Sanchez Vicario,R,,ESP,17.2922655715,17,43,200705,,,Linda Ferrando,U,,ITA,23.2224503765,67,14,7-5 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-09A-1989,Hilton Head,Clay,56,W,19890403,51,200116,4,,Natalia Zvereva,R,,BLR,17.9657768652,9,83,200601,,,Leila Meskhi,U,,GEO,21.2429842574,36,29,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-09A-1989,Hilton Head,Clay,56,W,19890403,52,200293,2,,Martina Navratilova,L,173,USA,32.4572210815,2,193,200348,8,,Hana Mandlikova,R,,AUS,27.1184120465,20,39,6-2 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-09A-1989,Hilton Head,Clay,56,W,19890403,53,200414,1,,Steffi Graf,R,,GER,19.8028747433,1,325,200017,7,,Arantxa Sanchez Vicario,R,,ESP,17.2922655715,17,43,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-09A-1989,Hilton Head,Clay,56,W,19890403,54,200116,4,,Natalia Zvereva,R,,BLR,17.9657768652,9,83,200293,2,,Martina Navratilova,L,173,USA,32.4572210815,2,193,6-2 3-6 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1989-W-WT-USA-09A-1989,Hilton Head,Clay,56,W,19890403,55,200414,1,,Steffi Graf,R,,GER,19.8028747433,1,325,200116,4,,Natalia Zvereva,R,,BLR,17.9657768652,9,83,6-1 6-1,3,F,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,1,200589,,,Halle Cioffi,U,,USA,20.6570841889,69,18,200159,,,Rosie Casals,R,,USA,41.5414099932,,,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,2,201021,,,Laura Garrone,U,,ITA,22.379192334,86,15,201043,,,Barbara Romano,U,,ITA,25.2128678987,85,15,7-5 4-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,3,200650,12,,Isabel Cueto,U,,GER,21.3278576318,31,31,200496,,,Terry Phelps,U,,USA,23.2881587953,92,14,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,4,200354,,,Claudia Kohde Kilsch,R,,GER,26.3080082136,54,20,200725,9,,Sandra Cecchini,U,,ITA,25.0924024641,24,41,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,5,201051,,,Laura Lapi,U,,ITA,19.5592060233,80,16,200402,,,Wendy Prausa,R,,USA,29.5058179329,108,11,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,6,200095,,,Linda Wild,R,,USA,19.1375770021,112,10,200521,,Q,Hellas Ter Riet,U,,NED,21.7796030116,182,4,6-0 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,7,200473,,,Beverly Bowes Hackney,R,,USA,24.5612594114,98,12,201877,,LL,Karen Shin,U,,USA,21.7412731006,199,3,4-6 6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,8,200624,,,Tami Whitlinger Jones,U,,USA,21.3826146475,88,14,200448,,,Sandy Collins,U,,USA,31.4688569473,188,4,3-6 6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,9,200705,15,,Linda Ferrando,U,,ITA,24.219028063,37,26,201038,,LL,Karen Schimper,U,,RSA,22.8528405202,176,4,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,10,200608,,,Audra Keller,U,,USA,18.3737166324,132,7,200674,14,,Bettina Fulco Villella,R,,ARG,21.440109514,35,26,6-1 4-0 RET,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,11,200605,,,Regina Rajchrtova,U,,TCH,22.1546885695,46,22,200634,,Q,Elena Brioukhovets,U,,UKR,18.81724846,168,5,2-6 6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,12,201718,,Q,Akiko Gooden,U,,USA,18.1300479124,208,3,200500,,Q,Pilar Vasquez,U,,PER,26.8829568789,186,4,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,13,200641,,,Patricia Tarabini,R,,ARG,21.6536618754,61,20,201269,,Q,Eleni Rossides,U,,USA,22.4421629021,217,3,6-1 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,14,200569,,,Petra Pichalova Langrova,U,,TCH,19.7645448323,68,18,200566,,,Donna Faber,U,,USA,18.7433264887,71,17,2-6 6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,15,200601,11,,Leila Meskhi,U,,GEO,22.2395619439,27,36,200588,,Q,Renata Baranski,U,,POL,25.1006160164,141,6,3-6 6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,16,200561,16,,Cathy Caverzasio,U,,SUI,17.5085557837,41,24,200398,,,Iva Budarova,U,,TCH,29.6700889802,122,8,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,17,200610,,,Stacey Martin,U,,USA,19.3839835729,84,15,200567,,,Jennifer Santrock,U,,USA,21.0951403149,135,7,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,18,200407,,,Camille Benjamin,U,,USA,23.832991102,115,9,201047,,,Andrea Vieira,U,,BRA,19.1540041068,94,13,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,19,200628,,,Sabrina Goles,U,,YUG,24.8295687885,109,11,200442,,,Andrea Temesvari,R,,HUN,23.9342915811,38,25,6-2 2-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,20,200640,,,Mercedes Paz,U,,ARG,23.7645448323,91,14,200570,,Q,Veronika Martinek,U,,GER,17.9958932238,150,6,6-4 3-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,21,200503,10,,Gretchen Magers,R,,USA,26.1492128679,26,36,200614,,,Elena Pampoulova,U,,BUL,17.8754277892,,,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,22,200077,,,Jennifer Capriati,R,170,USA,14.0095824778,,,200673,13,,Susan Sloane Lundy,R,,USA,19.3237508556,34,28,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,23,201017,,,Angelika Kanellopoulou,R,,GRE,24.2874743326,77,17,201040,,Q,Luciana Corsato Owsianka,U,,BRA,24.1943874059,185,4,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,24,200390,,,Mary Lou Daniels,R,,USA,28.6543463381,101,12,200476,,,Cammy Macgregor,U,,USA,21.4729637235,100,12,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,25,200293,1,,Martina Navratilova,L,173,USA,33.453798768,2,220,200589,,,Halle Cioffi,U,,USA,20.6570841889,69,18,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,26,200650,12,,Isabel Cueto,U,,GER,21.3278576318,31,31,201021,,,Laura Garrone,U,,ITA,22.379192334,86,15,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,27,201051,,,Laura Lapi,U,,ITA,19.5592060233,80,16,200354,,,Claudia Kohde Kilsch,R,,GER,26.3080082136,54,20,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,28,200455,5,,Katerina Maleeva,U,,BUL,20.9034907598,10,74,200095,,,Linda Wild,R,,USA,19.1375770021,112,10,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,29,200404,3,,Zina Garrison,U,,USA,26.3764544832,6,115,200473,,,Beverly Bowes Hackney,R,,USA,24.5612594114,98,12,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,30,200705,15,,Linda Ferrando,U,,ITA,24.219028063,37,26,200624,,,Tami Whitlinger Jones,U,,USA,21.3826146475,88,14,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,31,200605,,,Regina Rajchrtova,U,,TCH,22.1546885695,46,22,200608,,,Audra Keller,U,,USA,18.3737166324,132,7,4-6 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,32,200630,7,,Laura Gildemeister,U,,PER,26.2203969884,16,48,201718,,Q,Akiko Gooden,U,,USA,18.1300479124,208,3,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,33,200116,6,,Natalia Zvereva,R,,BLR,18.9623545517,14,50,200641,,,Patricia Tarabini,R,,ARG,21.6536618754,61,20,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,34,200601,11,,Leila Meskhi,U,,GEO,22.2395619439,27,36,200569,,,Petra Pichalova Langrova,U,,TCH,19.7645448323,68,18,4-6 6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,35,200561,16,,Cathy Caverzasio,U,,SUI,17.5085557837,41,24,200610,,,Stacey Martin,U,,USA,19.3839835729,84,15,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,36,200049,4,,Conchita Martinez,R,170,ESP,17.9603011636,9,91,200407,,,Camille Benjamin,U,,USA,23.832991102,115,9,7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,37,200472,8,,Helen Kelesi,U,,CAN,20.3778234086,23,41,200628,,,Sabrina Goles,U,,YUG,24.8295687885,109,11,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,38,200503,10,,Gretchen Magers,R,,USA,26.1492128679,26,36,200640,,,Mercedes Paz,U,,ARG,23.7645448323,91,14,6-4 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,39,200077,,,Jennifer Capriati,R,170,USA,14.0095824778,,,201017,,,Angelika Kanellopoulou,R,,GRE,24.2874743326,77,17,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,40,200017,2,,Arantxa Sanchez Vicario,R,,ESP,18.288843258,5,131,200390,,,Mary Lou Daniels,R,,USA,28.6543463381,101,12,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,41,200293,1,,Martina Navratilova,L,173,USA,33.453798768,2,220,200650,12,,Isabel Cueto,U,,GER,21.3278576318,31,31,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,42,200455,5,,Katerina Maleeva,U,,BUL,20.9034907598,10,74,201051,,,Laura Lapi,U,,ITA,19.5592060233,80,16,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,43,200404,3,,Zina Garrison,U,,USA,26.3764544832,6,115,200705,15,,Linda Ferrando,U,,ITA,24.219028063,37,26,6-1 4-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,44,200605,,,Regina Rajchrtova,U,,TCH,22.1546885695,46,22,200630,7,,Laura Gildemeister,U,,PER,26.2203969884,16,48,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,45,200116,6,,Natalia Zvereva,R,,BLR,18.9623545517,14,50,200601,11,,Leila Meskhi,U,,GEO,22.2395619439,27,36,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,46,200049,4,,Conchita Martinez,R,170,ESP,17.9603011636,9,91,200561,16,,Cathy Caverzasio,U,,SUI,17.5085557837,41,24,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,47,200472,8,,Helen Kelesi,U,,CAN,20.3778234086,23,41,200503,10,,Gretchen Magers,R,,USA,26.1492128679,26,36,6-1 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,48,200077,,,Jennifer Capriati,R,170,USA,14.0095824778,,,200017,2,,Arantxa Sanchez Vicario,R,,ESP,18.288843258,5,131,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,49,200293,1,,Martina Navratilova,L,173,USA,33.453798768,2,220,200455,5,,Katerina Maleeva,U,,BUL,20.9034907598,10,74,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,50,200605,,,Regina Rajchrtova,U,,TCH,22.1546885695,46,22,200404,3,,Zina Garrison,U,,USA,26.3764544832,6,115,4-6 6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,51,200116,6,,Natalia Zvereva,R,,BLR,18.9623545517,14,50,200049,4,,Conchita Martinez,R,170,ESP,17.9603011636,9,91,7-6 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,52,200077,,,Jennifer Capriati,R,170,USA,14.0095824778,,,200472,8,,Helen Kelesi,U,,CAN,20.3778234086,23,41,6-2 4-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,53,200293,1,,Martina Navratilova,L,173,USA,33.453798768,2,220,200605,,,Regina Rajchrtova,U,,TCH,22.1546885695,46,22,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,54,200077,,,Jennifer Capriati,R,170,USA,14.0095824778,,,200116,6,,Natalia Zvereva,R,,BLR,18.9623545517,14,50,6-0 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1990-W-WT-USA-10A-1990,Hilton Head,Clay,56,W,19900402,55,200293,1,,Martina Navratilova,L,173,USA,33.453798768,2,220,200077,,,Jennifer Capriati,R,170,USA,14.0095824778,,,6-2 6-4,3,F,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,1,200064,,,Amanda Coetzer,R,158,RSA,19.4414784394,96,12,200668,,Q,Silke Frankl,U,,GER,20.8405201916,186,4,6-1 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,2,200715,,Q,Mariaan De Swardt,R,,RSA,20.038329911,182,4,201021,,,Laura Garrone,U,,ITA,23.3757700205,60,18,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,3,200569,,,Petra Pichalova Langrova,U,,TCH,20.7611225188,62,17,201054,15,,Katia Piccolini,U,,ITA,18.2067077344,42,23,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,4,200601,9,,Leila Meskhi,U,,GEO,23.2361396304,17,51,200570,,,Veronika Martinek,U,,GER,18.9924709103,49,20,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,5,200530,,,Radomira Zrubakova,R,,SVK,20.2628336756,61,18,200634,,,Elena Brioukhovets,U,,UKR,19.8138261465,65,17,3-6 6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,6,200608,,,Audra Keller,U,,USA,19.370294319,109,11,200390,,,Mary Lou Daniels,R,,USA,29.6509240246,131,8,7-6 3-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,7,200354,,,Claudia Kohde Kilsch,R,,GER,27.3045859001,46,22,201040,,LL,Luciana Corsato Owsianka,U,,BRA,25.1909650924,142,7,6-2 5-7 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,8,201723,,Q,Angela Kerek,U,,GER,19.1813826146,294,1,201051,,,Laura Lapi,U,,ITA,20.5557837098,113,11,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,9,200026,,,Florencia Labat,L,,ARG,19.8028747433,85,14,200605,13,,Regina Rajchrtova,U,,TCH,23.151266256,26,32,6-0 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,10,200725,11,,Sandra Cecchini,U,,ITA,26.0889801506,23,38,200557,,Q,Katrina Adams,U,,USA,22.6529774127,236,3,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,11,200473,,Q,Beverly Bowes Hackney,R,,USA,25.5578370979,175,5,200629,,,Cristina Tessi,U,,ARG,18.6967830253,89,13,3-6 6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,12,200566,,,Donna Faber,U,,USA,19.7399041752,83,14,200587,,,Silke Meier,U,,GER,22.7159479808,132,8,7-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,13,200586,,,Federica Bonsignori,U,,ITA,23.3620807666,56,19,200641,,,Patricia Tarabini,R,,ARG,22.6502395619,74,16,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,14,200588,,,Renata Baranski,U,,POL,26.0971937029,129,9,200694,,Q,Elly Hakami,U,,USA,21.5989048597,226,3,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,15,200651,16,,Sabine Hack,U,,GER,21.7193702943,44,22,200624,,,Tami Whitlinger Jones,U,,USA,22.379192334,111,11,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,16,200650,12,,Isabel Cueto,U,,GER,22.3244353183,24,36,200474,,Q,Louise Allen,U,,USA,29.2292950034,177,5,6-0 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,17,200589,,,Halle Cioffi,U,,USA,21.6536618754,90,13,201017,,,Angelika Kanellopoulou,R,,GRE,25.2840520192,123,9,6-0 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,18,200674,,,Bettina Fulco Villella,R,,ARG,22.4366872005,153,6,200633,,,Stacey Schefflin,U,,USA,23.0335386721,181,4,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,19,200649,,WC,Ginger Helgeson Nielsen,R,,USA,22.5434633812,86,14,200610,,,Stacey Martin,U,,USA,20.3805612594,114,10,5-7 7-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,20,200442,,,Andrea Temesvari,R,,HUN,24.9308692676,112,11,200448,,WC,Sandy Collins,U,,USA,32.4654346338,184,4,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,21,200640,14,,Mercedes Paz,U,,ARG,24.7611225188,32,28,201048,,Q,Leona Laskova,U,,CZE,20.9828884326,188,4,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,22,200472,10,,Helen Kelesi,U,,CAN,21.3744010951,19,46,200547,,,Sandra Wasserman,U,,BEL,21.0595482546,143,7,7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,23,200407,,,Camille Benjamin,U,,USA,24.8295687885,136,8,200561,,,Cathy Caverzasio,U,,SUI,18.5051334702,53,20,7-5 2-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,24,200095,,,Linda Wild,R,,USA,20.1341546886,94,13,200661,,,Samantha Smith,R,,GBR,19.3429158111,120,10,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,25,200293,1,,Martina Navratilova,L,173,USA,34.4503764545,3,200,200064,,,Amanda Coetzer,R,158,RSA,19.4414784394,96,12,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,26,200569,,,Petra Pichalova Langrova,U,,TCH,20.7611225188,62,17,200715,,Q,Mariaan De Swardt,R,,RSA,20.038329911,182,4,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-W-WT-USA-09A-1991,Hilton Head,Clay,56,W,19910401,27,200601,9,,Leila Meskhi,U,,GEO,23.2361396304,17,51,200530,,,Radomira Zrubakova,R,,SVK,20.2628336756,61,18,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
