WTA Tour Championships,2005-W-WT-USA-01A-2005,SF,2214,2701,00.00.0000-00.00.0000,WTA,2005,Halbfinale
WTA Tour Championships,2005-W-WT-USA-01A-2005,F,2214,2701,00.00.0000-00.00.0000,WTA,2005,Finale
WTA Tour Championships,2005-W-WT-USA-01A-2005,RR,2214,2701,00.00.0000-00.00.0000,WTA,2005,Gruppenphase
WTA Tour Championships,2006-W-WT-ESP-01A-2006,SF,2215,2701,00.00.0000-00.00.0000,WTA,2006,Halbfinale
WTA Tour Championships,2006-W-WT-ESP-01A-2006,F,2215,2701,00.00.0000-00.00.0000,WTA,2006,Finale
WTA Tour Championships,2006-W-WT-ESP-01A-2006,RR,2215,2701,00.00.0000-00.00.0000,WTA,2006,Gruppenphase
WTA Tour Championships,2007-W-WT-ESP-01A-2007,SF,2216,2701,00.00.0000-00.00.0000,WTA,2007,Halbfinale
WTA Tour Championships,2007-W-WT-ESP-01A-2007,F,2216,2701,00.00.0000-00.00.0000,WTA,2007,Finale
WTA Tour Championships,2007-W-WT-ESP-01A-2007,RR,2216,2701,00.00.0000-00.00.0000,WTA,2007,Gruppenphase
WTA Tour Championships,2008-W-WT-QAT-01A-2008,SF,2217,2701,00.00.0000-00.00.0000,WTA,2008,Halbfinale
WTA Tour Championships,2008-W-WT-QAT-01A-2008,F,2217,2701,00.00.0000-00.00.0000,WTA,2008,Finale
WTA Tour Championships,2008-W-WT-QAT-01A-2008,RR,2217,2701,00.00.0000-00.00.0000,WTA,2008,Gruppenphase
WTA Tour Championships,2009-W-WT-QAT-01A-2009,SF,74,2701,00.00.0000-00.00.0000,WTA,2009,Halbfinale
WTA Tour Championships,2009-W-WT-QAT-01A-2009,F,74,2701,00.00.0000-00.00.0000,WTA,2009,Finale
WTA Tour Championships,2009-W-WT-QAT-01A-2009,RR,74,2701,00.00.0000-00.00.0000,WTA,2009,Gruppenphase
