200684,Shi Ting,Wang,R,19731019,TPE,wta,139876,26382_26358_26441_26359_26384_26416_26442_26443_26473_26386_26444_26445
200082,Kristie,Boogert,R,19731216,NED,wta,139872,26382_26440_26470_26441_26384_26442_26417_26448_26418
200040,Anna,Smashnova,R,19760716,ISR,wta,139925,26382_26383_26441_26416_26442_26472_26386_26448_26444_26387_26449_26419_26445_26475_26420_26486_26421_26422_26478_26452_26488_26390_26423_26479_26424_26480_26481_26426_26482_26394
200012,Jana,Nejedly,R,19740609,CAN,wta,139958,26382_26414_26383_26441_26384_26386_26445_26388_26420_26421_26451_26389_26422_26390
200084,Asa,Svensson,R,19750616,SWE,wta,139933,26382_26470_26383_26441_26384_26442_26385_26447_26417_26443_26418_26444_26388_26450_26421_26477_26451_26422_26478_26423
200024,Maria,Vento Kabchi,R,19740524,VEN,wta,139885,26382_26440_26416_26386_26418_26444_26474_26387_26419_26445_26475_26391_26424_26480_26392_26360_26425_26481_26393_26426
201925,Erica,Adams,U,19690716,USA,wta,0,26382
201717,Michelle,Jackson Nobrega,U,19731228,USA,wta,0,26382_26440
201850,Nino,Louarsabishvili,U,19770203,GEO,wta,0,26382
200724,Lea,Ghirardi,R,19740210,FRA,wta,139898,26382_26358_26383_26442_26472_26444
201926,Stephanie,Reece,U,19700424,USA,wta,0,26382
200127,Sarah,Pitkowski Malcor,R,19751113,FRA,wta,139903,26382_26358_26385_26473_26418_26444_26474_26387_26475_26388_26420_26476_26421
200076,Laurence,Courtois,R,19760118,BEL,wta,139917,26382_26383_26471_26474_26421
200607,Beate,Reinstadler,U,19670520,AUT,wta,139800,26382_26440_26470_26442
200706,Catalina,Cristea,R,19750602,ROU,wta,139924,26414_26440_26358_26416_26447_26417_26443_26418_26445_26476
200701,Caroline,Vis,R,19700304,NED,wta,139921,26440
200711,Tatiana,Ignatieva,U,19740611,BLR,wta,139905,26440_26441
200703,Katarina,Studenikova,R,19720902,SVK,wta,139907,26440_26383_26441_26384_26442_26417_26443_26473_26444
200697,Janette,Husarova,R,19740604,SVK,wta,17041,26440_26470_26383_26444_26486_26421_26477_26422_26478_26390_26453_26423_26391
201193,Claire,Wegink,U,19670929,NED,wta,139879,26440_26470
200091,Janet,Lee,R,19761022,TPE,wta,139916,26440_26441_26444_26445_26420_26486_26487_26488
200085,Ai,Sugiyama,R,19750705,JPN,wta,4057,26440_26441_26446_26416_26442_26385_26417_26443_26473_26386_26418_26444_26474_26387_26419_26475_26388_26450_26420_26476_26421_26477_26487_26389_26422_26478_26452_26488_26390_26423_26479_26489_26480_26392_26481_26404_26393_26361_26426_26482_26394_26362_26427_26483_26395_26428_26484_26396_697_1187_1201_1205_1239_1241
201952,Elena,Savoldi,U,19721111,ITA,wta,0,26470
200727,Adriana,Serra Zanetti,R,19760305,ITA,wta,139939,26470_26383_26441_26471_26359_26416_26442_26472_26445_26475_26477_26487_26389_26422_26478_26488_26390_26423_26479_26403
201063,Maria Francesca,Bentivoglio,U,19770127,ITA,wta,139915,26470
200570,Veronika,Martinek,U,19720403,GER,wta,139771,26470_26442_26472_26447
201066,Neus,Avila Bonastre,U,19710726,ESP,wta,139952,26470
200718,Ludmila,Richterova,U,19770307,CZE,wta,139929,26470_26441_26446_26416_26442_26472_26443
200657,Radka,Bobkova,R,19730212,CZE,wta,139861,26470_26441_26471_26446
200730,Min,Tang,U,19710126,HKG,wta,139950,26358
201341,Mi Ra,Jeon,U,19780206,KOR,wta,140082,26358_26359_26488
200031,Meilen,Tu,R,19780117,USA,wta,16169,26358_26383_26415_26416_26443_26445_26421_26389_26422_26478_26390_26423_26479_26391_26427_26483_26395_26428
201623,Jing Jing,Chen,U,19750819,CHN,wta,0,26358_26359
201624,Eun Ha,Kim,U,19750308,KOR,wta,0,26358
201625,Ju Yeon,Choi,U,19751119,KOR,wta,0,26358
201626,Petra,Winzenholler,U,19720311,GER,wta,0,26358
201628,Li,Li,U,19761003,CHN,wta,4036,26358_26359
201627,Kim,De Weille,U,19760412,NED,wta,0,26358
200740,Elena,Tatarkova,L,19760822,UKR,wta,140005,26358_26387_26419_26445_26475_26451_26479
200720,Dally,Randriantefy,R,19770223,MAD,wta,139946,26383_26443_26391_26424_26480_26425_26481_26393
200037,Sabine,Appelmans,L,19720422,BEL,wta,139748,26383_26441_26446_26385_26443_26473_26444_26474_26419_26445_26475_26388_26420
200748,Venus,Williams,R,19800617,USA,wta,4085,26383_26416_26385_26417_26443_26418_26444_26474_26445_26475_26476_26421_26361_26482_26484_1201_1205_1239_1241_1257_2129_2093
200001,Martina,Hingis,R,19800930,SUI,wta,100658,26383_26442_26472_26443_26386_26418_26444_26474_26387_26419_26445_26475_26388_26420_26421_26477_26422_26390_26426_26482_26394_26427_26363
200107,Paola,Suarez,R,19760623,ARG,wta,139932,26383_26441_26442_26472_26417_26443_26473_26449_26445_26388_26450_26420_26421_26477_26422_26478_26452_26390_26453_26423_26479_26391_26424_26480_26392_26425_26481
200118,Virginia,Ruano Pascual,R,19730921,ESP,wta,16088,26383_26471_26384_26446_26442_26472_26447_26386_26448_26444_26474_26449_26445_26475_26388_26450_26421_26451_26389_26422_26478_26452_26390_26453_26423_26479_26391_26424_26392_26425_26481_26393_26426_26427_26363_26484_1187_1205_2093
200665,Yone,Kamio,U,19711122,JPN,wta,139863,26383_26441_26442
200042,Els,Callens,R,19700820,BEL,wta,139852,26383_26441_26385_26443_26473_26445_26478_26390_26423_26479_26424
200729,Lindsay,Lee Waters,R,19770628,USA,wta,139954,26383_26441_26416_26442_26472_26443_26392_26403_26425_26404
200717,Anne,Miller,R,19770119,USA,wta,139943,26383_26384_26385_26417_26443_26386_26418_26444_26474_26388
200732,Magdalena,Grzybowska,R,19781122,POL,wta,139969,26383_26472_26417_26443_26444_26474_26387_26420_26476_26421
200714,Yvette,Basting,R,19770608,NED,wta,139941,26415
200734,Tatjana,Jecmenica,U,19780704,SRB,wta,139963,26441_26442_26472
200106,Angeles,Montolio,R,19750806,ESP,wta,139931,26441_26416_26443_26387_26388_26450_26420_26421_26477_26451_26422_26478_26452
202017,Stephanie,Halsell,R,19791023,USA,wta,0,26441
200626,Emanuela,Zardo,U,19700424,SUI,wta,139811,26441
200032,Barbara,Schett,R,19760310,AUT,wta,139930,26441_26384_26446_26416_26442_26472_26417_26443_26473_26386_26448_26418_26444_26474_26387_26419_26445_26388_26420_26421_26477_26451_26389_26422_26478_26390_26453_26423_26479_26391_26489_26424_26480
200726,Nancy,Feber,U,19760205,BEL,wta,139904,26441_26416_26442
200695,Tina,Krizan,R,19740318,SLO,wta,139919,26441_26359
200009,Tamarine,Tanasugarn,R,19770524,THA,wta,4078,26441_26359_26385_26417_26443_26473_26386_26418_26444_26419_26445_26388_26420_26486_26421_26487_26389_26422_26478_26452_26390_26423_26391_26424_26392_26360_26425_26427_26396_697_1187_1205_2073
200722,Francesca,Lubiani,L,19770712,ITA,wta,139964,26471_26359_26384_26442_26472_26385_26447_26417_26473_26418_26444_26474_26475
201727,Silvia,Ramon Cortes,U,19720809,ESP,wta,0,26471
201809,Hila,Rosen,R,19770905,ISR,wta,0,26359
201810,Yuko,Hosoki,U,19681112,JPN,wta,0,26359
201811,Young Ja,Choi,U,19750530,KOR,wta,0,26359
200702,Naoko,Kijimuta,U,19720326,JPN,wta,139922,26359_26384_26416_26442_26385_26417_26443_26444
200747,Haruka,Inoue,R,19770607,JPN,wta,139999,26359_26486
200125,Corina,Morariu,R,19780126,USA,wta,139976,26359_26442_26443_26386_26418_26444_26387_26419_26445_26475_26420_26476_26486_26421
200713,Yuka,Yoshida,R,19760401,JPN,wta,139940,26359_26385_26448_26444_26486
201812,Hiroko,Mochizuki,U,19750723,JPN,wta,0,26359
200735,Miho,Saeki,R,19760318,JPN,wta,139984,26359_26385_26443_26444_26419_26445_26488
200109,Nathalie,Dechy,R,19790221,FRA,wta,16089,26359_26385_26443_26386_26444_26387_26445_26475_26388_26420_26476_26421_26477_26487_26389_26422_26478_26390_26423_26479_26391_26424_26480_26392_26425_26481_26393_26426_26482_26394_26427_26483_26395_26428_26407_1187_1201
201323,Saori,Obata,L,19780423,JPN,wta,140072,26359_26486_26487_26488_26390_26391_26424_26392_26360_26426
200746,Sandra,Kloesel,R,19790622,GER,wta,16122,26359_26426_26427
200728,Melanie,Schnell,R,19770222,AUT,wta,139956,26359
200061,Gala,Leon Garcia,L,19731223,ESP,wta,139972,26384_26472_26447_26448_26444_26474_26387_26449_26445_26475_26388_26450_26420_26476_26421_26477_26451_26389_26422_26478_26452_26424
201919,Christina,Popescu,U,19791220,CAN,wta,0,26384
200067,Patty,Schnyder,L,19781214,SUI,wta,4076,26446_26447_26443_26473_26386_26448_26444_26474_26387_26449_26419_26445_26475_26388_26420_26476_26421_26477_26478_26452_26390_26423_26479_26480_26481_26404_26482_26405_26483_26406_26395_26484_26396_1187_1201_1205_1239_1241_1257_2129_2073_2093_2131_2147
200035,Maria,Sanchez Lorenzo,R,19771107,ESP,wta,139965,26446_26472_26385_26447_26443_26448_26418_26444_26474_26387_26449_26419_26445_26475_26450_26420_26451_26453_26391_26489_26424_26480_26392_26425_26393_26426_26482
202026,Noelia,Serra Djamdjean,U,19770909,ESP,wta,0,26446
201858,Kristina,Triska,R,19800306,SWE,wta,0,26416_26417
200083,Alexandra,Stevenson,R,19801215,USA,wta,16197,26416_26417_26444_26387_26419_26388_26420_26476_26421_26422_26390_26453_26423_26479_26424_26426_26405
201771,Virag,Csurgo,U,19721110,HUN,wta,0,26442_26474
200101,Jana,Kandarr,R,19760921,GER,wta,139959,26442_26472_26417_26443_26448_26444_26474_26445_26421_26477_26389_26422
200045,Tara,Snyder,R,19770526,USA,wta,140003,26442_26386_26448_26418_26444_26449_26419_26445_26475_26420_26486_26421_26422
200098,Henrieta,Nagyova,R,19781215,SVK,wta,139971,26472_26443_26473_26444_26387_26419_26445_26388_26420_26477_26389_26478_26390_26423_26424_26426
200769,Giulia,Casoni,R,19780419,ITA,wta,140049,26472_26476_26421_26477
200027,Magui,Serna,L,19790301,ESP,wta,139983,26385_26447_26443_26386_26448_26418_26444_26387_26449_26419_26445_26475_26388_26450_26420_26476_26421_26477_26451_26389_26422_26478_26452_26390_26453_26423_26479_26391_26424_26480
201920,Renata,Kolbovic,R,19760730,CAN,wta,0,26385_26387
200050,Sandra,Kleinova,R,19780508,CZE,wta,139967,26385_26443_26473_26418_26444_26445_26420_26421_26477_26422_26424_26403
200038,Annabel,Ellwood,R,19780202,AUS,wta,139944,26385_26447_26443_26473_26444_26487
200745,Andrea,Glass,R,19760717,GER,wta,139974,26385_26419_26445_26421
200063,Tatiana,Panova,R,19760813,RUS,wta,139992,26385_26443_26418_26444_26387_26419_26445_26475_26388_26420_26476_26421_26477_26389_26422_26478_26390_26423_26424_26480_26360_26404_26361
201929,Laura,Pena,U,19791101,ESP,wta,0,26447
200071,Lenka,Nemeckova,R,19760420,CZE,wta,139994,26447_26444_26487
202027,Elena,Salvador Reja,R,19790515,ESP,wta,0,26447
200070,Anne Gaelle,Sidot,L,19790724,FRA,wta,139973,26417_26443_26473_26386_26474_26387_26419_26445_26475_26388_26420_26476_26421_26477_26389
200113,Anna,Kournikova,R,19810607,RUS,wta,139978,26417_26443_26473_26386_26418_26444_26474_26419_26445_26475_26388_26420_26422_26478_26488_26390
200739,Stephanie,De Ville,U,19760724,BEL,wta,139979,26417_26443
200052,Olga,Barabanschikova,R,19791102,BLR,wta,139993,26417_26473_26418_26444_26474_26449_26419_26445_26450_26420_26421_26422
200062,Kristina,Brandi,R,19770329,PUR,wta,16408,26417_26443_26473_26448_26444_26387_26449_26445_26475_26388_26450_26420_26476_26486_26421_26477_26451_26422_26424_26480_26392_26360_26425_26404_26426_26482_26427
200123,Marlene,Weingartner,R,19800130,GER,wta,140020,26417_26387_26449_26445_26475_26420_26476_26486_26421_26477_26487_26389_26422_26391_26392_26403_26425
200115,Brie,Rippner,R,19800121,USA,wta,139962,26443_26444_26449_26419_26445_26420_26421_26422
200044,Denisa,Chladkova,R,19790208,CZE,wta,139989,26443_26473_26448_26444_26388_26420_26476_26421_26477_26478_26423_26479_26424_26403_26425_26481
200046,Meghann,Shaughnessy,R,19790413,USA,wta,16152,26443_26449_26445_26450_26420_26486_26421_26477_26389_26422_26478_26423_26479_26424_26480_26425_26481_26404_26361_26426_26427_26483_26395_1239
200088,Adriana,Gersi,R,19760626,CZE,wta,139985,26443_26473_26444_26445_26421_26422
201863,Alice,Canepa,R,19780430,ITA,wta,0,26473
200055,Mariana,Diaz Oliva,R,19760311,ARG,wta,139995,26473_26444_26477_26451_26389_26422_26424_26425_26393_26361_26426_26405
200066,Cristina,Torrens Valero,R,19740912,ESP,wta,139980,26473_26448_26444_26474_26387_26450_26420_26421_26451_26422_26478_26452_26390_26423
200054,Sylvia,Plischke,R,19770720,AUT,wta,140008,26386_26444_26387_26419_26445_26475_26450_26420_26421
200065,Amelie,Mauresmo,R,19790705,FRA,wta,16066,26386_26444_26445_26475_26420_26476_26477_26389_26478_26390_26423_26479_26391_26480_26392_26425_26481_26393_26362_26483_26363_26428_26407_697_1187_1201_1205_1241
200117,Kveta,Peschke,R,19750709,CZE,wta,27646,26386_26419_26445_26475_26388_26476_26421_26389_26422_26425_26404_26482_26394
202028,Nuria,Montero,U,19781008,ESP,wta,0,26448
200047,Pavlina,Nola,R,19740714,NZL,wta,140002,26448_26444_26476_26486_26421_26487
202029,Ana,Salas Lozano,U,19720712,ESP,wta,16947,26448
200060,Tathiana,Garbin,R,19770630,ITA,wta,16075,26448_26474_26475_26388_26476_26421_26477_26422_26478_26479_26489_26424_26425_26481_26393_26426_26482_26394_26427_26483_26395_26428_26484_26407_1187_1201_2129_2073_2093
200078,Barbara,Schwartz,L,19790127,AUT,wta,140012,26448
201312,Sarah,Taylor,R,19811106,USA,wta,140067,26418_26390_26453_26423
200002,Mirjana,Lucic,R,19820309,CRO,wta,16476,26418_26444_26474_26387_26419_26445_26420_26476_26422_26423_26427
200068,Lilia,Osterloh,R,19780407,USA,wta,16125,26418_26419_26445_26420_26476_26486_26421_26477_26422_26478_26392_26403_26404_26405_26427_26406_26428_26407
200072,Cara,Black,R,19790217,ZIM,wta,4089,26418_26387_26419_26445_26475_26388_26420_26476_26421_26477_26451_26389_26422_26478_26452_26390_26453_26423_26479_26391_26489_26424_26480_26394_26396
200033,Serena,Williams,R,19810926,USA,wta,4086,26444_26474_26419_26445_26475_26388_26420_26421_26389_26478_26479_26480_26360_26481_26393_26361_26405_26483_26484_1201_1205_1239_1241_1257_2093
201087,Mashona,Washington,R,19760531,USA,wta,16325,26444_26445_26486_26389_26422_26391_26392_26403_26425_26481_26426
200749,Samantha,Reeves,R,19790117,USA,wta,140009,26444_26445_26388_26450_26389_26422_26452_26423_26479_26424_26480
200022,Emmanuelle,Gagliardi,R,19760709,SUI,wta,16135,26474_26449_26420_26476_26421_26477_26487_26422_26478_26453_26423_26479_26391_26489_26424_26403_26360_26425_26426_26395
201921,Martina,Nejedly,U,19750526,CAN,wta,0,26387
200120,Jelena,Dokic,R,19830412,AUS,wta,16202,26387_26388_26420_26476_26486_26477_26389_26422_26478_26390_26423_26479_26391_26489_26424_26480_26360_1187_2073
200104,Emilie,Loit,L,19790609,FRA,wta,16093,26387_26421_26452_26423_26479_26391_26489_26424_26480_26392_26425_26426_26427_26483_26395_26428
200007,Silvija,Talaja,R,19780114,CRO,wta,139987,26387_26449_26445_26388_26420_26476_26421_26422_26488_26423_26424_26425
200124,Anne,Kremer,R,19751017,LUX,wta,16126,26387_26445_26475_26388_26420_26421_26477_26389_26422_26478_26390_26424_26392_26425_26404_26426_26428
200110,Fabiola,Zuluaga,R,19790107,COL,wta,140023,26387_26449_26445_26388_26450_26476_26478_26452_26390_26453_26423_26479_26391_26424_26480_26392_26425_26481_26393
200093,Amelie,Cocheteux,L,19780327,FRA,wta,139951,26387_26420
200074,Jane,Chi,R,19740621,USA,wta,139981,26449_26445
200119,Rita,Kuti Kis,L,19780213,HUN,wta,140027,26449_26420_26486_26421_26477_26422
200777,Marta,Marrero,R,19830116,ESP,wta,16241,26449_26421_26422_26478_26452_26488_26453_26423_26424_26480_26392_26425
202030,Carolina,Rodriguez,U,19811228,COL,wta,0,26449
202031,Rosa Maria,Andres Rodriguez,R,19770529,ESP,wta,0,26449
201824,Gisela,Riera Roura,R,19760507,ESP,wta,0,26449_26450
200752,Raluca,Sandu,R,19800203,ROU,wta,140024,26449
200008,Alicia,Molik,R,19810127,AUS,wta,4027,26419_26445_26487_26452_26453_26391_26489_26424_26480_26361_26482_26394_26362_26427_2129_2073
201728,Jessica,Steck,R,19780806,RSA,wta,0,26419_26420
201280,Jacqueline,Trail,R,19801126,USA,wta,140001,26445
201285,Melissa,Middleton,R,19820606,USA,wta,140040,26445_26422
200122,Tina,Pisnik,R,19810219,SLO,wta,140038,26445_26420_26476_26421_26422_26390_26423_26479_26391_26424_26480_26360
201860,Mariam,Ramon Climent,U,19760826,ESP,wta,0,26445
201212,Francesca,Schiavone,R,19800623,ITA,wta,4053,26475_26476_26421_26477_26422_26478_26390_26423_26479_26391_26424_26480_26392_26425_26481_26482_26394_26427_26483_26395_26428_26484_26396_697_1187_1201_1205_1239_1241_1257_2129_2073_2093_2129_2131_2147
200108,Elena,Dementieva,R,19811015,RUS,wta,4065,26475_26388_26420_26476_26421_26389_26422_26478_26390_26423_26391_26489_26480_26392_26425_26481_26426_26482_26483_26395_26363_26396_1187_1205_1239_1241_1257_2129_2073_2093_2129_2131_2147
201321,Antonella,Serra Zanetti,R,19800725,ITA,wta,16513,26475_26478_26488_26423_26479_26424_26403_26425_26481_26393_26426
201840,Germana,Di Natale,R,19740402,ITA,wta,0,26475_26450
200069,Nadia,Petrova,R,19820608,RUS,wta,16062,26388_26421_26477_26389_26479_26391_26424_26480_26392_26360_26425_26481_26393_26362_26394_26427_26483_26395_26484_26396_26407_1201_1205_1239_1241_1257_2129_2073_2093_2129_2131_2147
200092,Sandra,Nacuk,R,19800817,SCG,wta,140019,26388
200772,Anastasia,Myskina,R,19810708,RUS,wta,140036,26388_26420_26477_26422_26478_26390_26423_26479_26391_26424_26480_26392_26393_26426_26482_26405_26394
200003,Justine,Henin,R,19820601,BEL,wta,32140,26388_26421_26389_26422_26478_26390_26391_26424_26393_26426_26395_2073_2093
200114,Patricia,Wartusch,R,19780805,AUT,wta,140046,26450_26421_26488_26453_26423
200011,Katarina,Srebotnik,R,19810312,SLO,wta,16064,26450_26420_26421_26487_26422_26423_26479_26391_26425_26482_26405_26394_26483_26395_26407_697_2129_2073_2131
201452,Lourdes,Dominguez Lino,R,19810331,ESP,wta,16101,26450_26426_26482_26394_26362_26427_26483_26363_1205
201286,Anabel,Medina Garrigues,R,19820731,ESP,wta,4072,26450_26451_26479_26424_26360_26425_26481_26393_26426_26482_26394_26362_26427_26483_26395_26363_26428_26484_697_1187_1201_1205_1241_1257_2129_2073_2093_2129_2131_2147
200121,Alina,Jidkova,R,19770118,RUS,wta,16194,26420_26421_26423_26391_26424_26392_26403_26425_26481_26404_26393_26361_26427_26406
200126,Marissa,Gould,R,19800623,USA,wta,140047,26420_26486_26389_26422_26452_26390_26423_26424_26403_26425
200767,Holly,Parkinson,R,19790210,USA,wta,140048,26420
201083,Daja,Bedanova,R,19830309,CZE,wta,140053,26420_26421_26389_26422_26390_26423_26425
200079,Kim,Clijsters,R,19830608,BEL,wta,30545,26420_26421_26477_26422_26478_26390_26423_26479_26391_26424_26425_26393_26482_26394_1239_1241_2073_2129_2131
200111,Lina,Krasnoroutskaya,R,19840429,RUS,wta,140045,26476_26421_26477_26389_26479_26391_26392
201061,Eva,Martincova,U,19750304,CZE,wta,139927,26476
200030,Miroslava,Vavrinec,R,19780401,SUI,wta,140029,26486_26421
201085,Shinobu,Asagoe,R,19760628,JPN,wta,140055,26486_26421_26389_26488_26423_26391_26424_26392_26360_26425_26481_26393_26361_26426
200023,Bryanne,Stewart,R,19791209,AUS,wta,27651,26486
201309,Tatiana,Perebiynis,R,19821215,UKR,wta,4082,26486_26424_26480_26425_26481_26428
200765,Katalin,Marosi,R,19791112,HUN,wta,16409,26486
201418,Ting,Li,R,19800105,CHN,wta,16872,26486_26487
201419,Na,Li,R,19820226,CHN,wta,4036,26486_26487_26360_26393_26361_26426_26394_26362_26427_697_1187_1201_1205_1257_2129_2073_2093_2129_2131_2147
201204,Iroda,Tulyaganova,R,19820107,UZB,wta,16341,26486_26421_26389_26422_26478_26390_26453_26423_26479
201295,Wynne,Prakusya,R,19810426,INA,wta,140062,26486_26487_26389
201347,Jelena,Jankovic,R,19850228,SRB,wta,4067,26421_26423_26479_26489_26424_26392_26360_26425_26481_26404_26393_26361_26426_26482_26405_26394_26362_26427_26483_26395_26363_26428_26484_26396_697_1187_1201_1205_1239_1241_1257_2129_2073_2093_2129_2147_2131
200103,Evie,Dominikovic,R,19800529,AUS,wta,139982,26421_26487_26389_26422
200766,Jennifer,Hopkins,R,19810210,USA,wta,140034,26421_26451_26389_26422_26478
200764,Elena,Bovina,R,19830310,RUS,wta,16211,26421_26389_26422_26423_26391_26480_26392_26425_26481
201208,Dawn,Buth,R,19760529,USA,wta,140058,26421
200053,Lubomira,Bacheva,R,19750307,BUL,wta,140032,26421
201290,Daniela,Hantuchova,R,19830423,SVK,wta,4069,26421_26477_26389_26422_26478_26390_26423_26479_26391_26424_26480_26392_26425_26481_26404_26393_26482_26394_26427_26483_26428_697_1187_1201_1205_1239_1241_1257_2129_2073_2093_2129_2131_2147
201284,Tatiana,Poutchek,R,19790109,BLR,wta,4031,26421_26422_26390_26423_26426_26427_26406
200754,Jill,Craybas,R,19740704,USA,wta,11600,26477_26451_26487_26390_26453_26423_26391_26489_26424_26480_26392_26403_26425_26393_26361_26426_26482_26362_26427_26406_26363_26428_26484_26396_1187_1201_2073
201308,Maria Elena,Camerin,R,19820321,ITA,wta,16128,26477_26478_26391_26424_26480_26481_26393_26426_26482_26405_26427_26483_26395
201291,Nuria,Llagostera Vives,R,19800516,ESP,wta,4073,26477_26422_26425_26393_26361_26395_1187_1205_2073_2129
201296,Bianka,Lamade,R,19820830,GER,wta,140063,26477_26422_26452
201293,Catalina,Castano,R,19790707,COL,wta,16141,26451_26453_26481_26426_26482_26394_26362_26427_26483_26406_26428
201287,Maria Jose,Martinez Sanchez,L,19820812,ESP,wta,11595,26451_26394_1201_1205_1239_1257_2129_2073_2093_2147
202259,Valentina,Sassi,U,19800712,ITA,wta,16349,26451
201360,Julia,Vakulenko,R,19830710,UKR,wta,16085,26451_26478_26424_26427_26395_26484_26407
201320,Svetlana,Kuznetsova,R,19850627,RUS,wta,4063,26451_26423_26479_26391_26424_26480_26360_26425_26481_26393_26482_26394_26362_26427_26483_26395_26428_26484_26396_697_1187_1201_1205_1239_1241_1257_2129_2073_2093_2129_2131_2147
200773,Stephanie,Foretz Gacon,R,19810503,FRA,wta,16108,26487_26422_26423_26403_26426_26427_1187
201397,Shuai,Peng,R,19860108,CHN,wta,4037,26487_26423_26403_26481_26361_26426_26362_26482_26427_26395_26363_26428_26484_697_1187_1201_1205_1239_1241_1257_2073_2093_2147
202265,Mirielle,Dittmann,U,19740110,AUS,wta,0,26487_26488
201313,Yoon Jeong,Cho,R,19790402,KOR,wta,0,26487_26488_26423_26489_26425_26404
200025,Ludmila,Cervanova,R,19791015,SVK,wta,140030,26487_26422_26423_26424_26425
201298,Zsofia,Gubacsi,R,19810406,HUN,wta,16948,26487_26422
201429,Rika,Fujiwara,R,19810919,JPN,wta,16163,26487_26488_26425_26393
201324,Irina,Selyutina,R,19791107,KAZ,wta,140073,26389_26422
201209,Selima,Sfar,R,19770708,TUN,wta,4079,26389_26422_26403_26393_2129
201299,Celine,Beigbeder,U,19750225,FRA,wta,140065,26422
201322,Eva,Dyrberg,R,19800217,DEN,wta,140071,26422
201310,Martina,Muller,R,19821011,GER,wta,16120,26422_26423_26427_26483_26395_26363_26428
201297,Maja,Matevzic,L,19800613,SLO,wta,140064,26422_26478_26479
201281,Laura,Granville,R,19810512,USA,wta,16213,26422_26390_26423_26479_26391_26424_26480_26392_26403_26425_26404_26393_26426_26394_26427_26395
200015,Petra,Mandula,R,19780117,HUN,wta,140041,26422_26488_26423_26489_26424_26425
201086,Greta,Arn,R,19790413,HUN,wta,16140,26422_26428_2129
200056,Jelena,Kostanic Tosic,L,19810706,CRO,wta,16097,26422_26488_26423_26424_26480_26393_26394_26362
201305,Eleni,Daniilidou,R,19820919,GRE,wta,4050,26422_26390_26423_26479_26391_26424_26426_26362_26483_26395_26363_26428_2073
201333,Angelika,Roesch,R,19770608,GER,wta,16345,26422_26423_26424
201345,Maria,Sharapova,R,19870419,RUS,wta,16059,26422_26423_26391_26489_26424_26480_26392_26360_26425_26481_26361_26426_26427_26428_26484_26396_1241_1257_2073_2093_2129_2147
200043,Virginie,Razzano,R,19830512,FRA,wta,4046,26422_26423_26391_26403_26425_26481_26393_26482_26394_26427_26395_26428_26484_26396_697_1187_1201_1205_1239_1241_2129_2073_2131
201292,Martina,Sucha,R,19801120,SVK,wta,16267,26422_26478_26390_26423_26489_26424_26392_26425_26426_26427
201344,Klara,Koukalova,R,19820224,CZE,wta,4043,26478_26453_26423_26479_26424_26480_26426_26482_26428_26484_1187_2093_2131_2147
201306,Marie Gaiane,Mikaelian,R,19840303,SUI,wta,140066,26478_26479_26424
201302,Clarisa,Fernandez,L,19810828,ARG,wta,16390,26478_26452_26488_26390_26453_26423_26479
201336,Dinara,Safina,R,19860427,RUS,wta,4064,26452_26423_26479_26489_26480_26360_26425_26393_26426_26482_26394_26427_26483_26395_26428_26396_1187_1201_1205_1239_1241_1257_2129_2131_2147_2093
201381,Tian Tian,Sun,R,19811012,CHN,wta,0,26488_26489_26360_26361_26426_26362_26427_26483_26363
200733,Trudi,Musgrave,U,19770910,AUS,wta,16643,26488
201352,Akiko,Morigami,R,19800112,JPN,wta,16098,26488_26453_26423_26489_26424_26392_26425_26404_26361_26426_26482_26427_26483_26406_26363
200034,Amanda,Grahame,L,19790325,AUS,wta,140043,26488
202292,Ayami,Takase,U,19781213,JPN,wta,0,26488
201327,Angelique,Widjaja,R,19841212,INA,wta,140075,26488_26453_26423_26391_26489_26392
201459,Zi,Yan,R,19841112,CHN,wta,4039,26488_26360_26426_26362_26483_26395_26363_26428_26484_697
202293,Jie,Hao,U,19841016,CHN,wta,16699,26488
201386,Jie,Zheng,R,19830705,CHN,wta,4038,26488_26489_26360_26393_26361_26426_26394_26362_26427_26483_26428_697_1187_1201_1205_1239_1241_1257_2129_2073_2093_2129_2131
201405,Nan Nan,Liu,U,19830619,CHN,wta,140093,26488
202294,Yan Ze,Xie,U,19840111,CHN,wta,16289,26488
202295,Ying,Yu,R,19820216,CHN,wta,0,26488
201437,Ivana,Lisjak,R,19870317,CRO,wta,16321,26453_26426
201355,Flavia,Pennetta,R,19820225,ITA,wta,4056,26453_26423_26479_26489_26424_26480_26403_26360_26425_26481_26393_26361_26426_26482_26394_26427_26483_26395_26428_26484_26396_1187_1201_1205_1239_1241_1257_2129_2073_2093_2129_2131_2147
200751,Conchita,Martinez Granados,R,19760120,ESP,wta,140025,26453
201364,Tatiana,Golovin,R,19880125,FRA,wta,4048,26423_26424_26480_26392_26425_26481_26393_26361_26426_26405_26394_26427_26395
201363,Gisela,Dulko,R,19850130,ARG,wta,4025,26423_26424_26480_26392_26360_26425_26481_26393_26426_26482_26405_26394_26362_26427_26483_26395_26428_26484_697_1187_1201_1205_1239_2073_2093_2129_2131_2147
201078,Eugenia,Kulikovskaya,U,19781221,RUS,wta,140018,26423
200770,Stephanie,Cohen Aloro,R,19830318,FRA,wta,16103,26423_26424_26481_26393_26426_26428_26407
